10685000	-0.026235
10686000	0.131178
10687000	0.293179
10688000	0.438475
10689000	0.575899
10690000	0.689091
10691000	0.765893
10692000	0.809033
10693000	0.809018
10694000	0.76074
10695000	0.676565
10696000	0.545087
10697000	0.398118
10698000	0.223833
10699000	0.053304
10700000	-0.098326
10701000	-0.225367
10702000	-0.301497
10703000	-0.31898
10704000	-0.273788
10705000	-0.158231
10706000	0.018393
10707000	0.252673
10708000	0.526054
10709000	0.815279
10710000	1.116829
10711000	1.389976
10712000	1.625272
10713000	1.814252
10714000	1.933558
10715000	1.986264
10716000	1.97446
10717000	1.906109
10718000	1.787182
10719000	1.647903
10720000	1.493459
10721000	1.356338
10722000	1.244267
10723000	1.180327
10724000	1.176022
10725000	1.227774
10726000	1.346892
10727000	1.52082
10728000	1.73716
10729000	1.980084
10730000	2.230421
10731000	2.469209
10732000	2.666685
10733000	2.810129
10734000	2.893547
10735000	2.878902
10736000	2.794563
10737000	2.623607
10738000	2.378044
10739000	2.079412
10740000	1.742792
10741000	1.393321
10742000	1.055753
10743000	0.748963
10744000	0.505263
10745000	0.323217
10746000	0.223184
10747000	0.208361
10748000	0.262296
10749000	0.385619
10750000	0.551469
10751000	0.747021
10752000	0.944348
10753000	1.120824
10754000	1.266066
10755000	1.355768
10756000	1.382989
10757000	1.348833
10758000	1.257405
10759000	1.10368
10760000	0.923713
10761000	0.716511
10762000	0.502138
10763000	0.303814
10764000	0.129049
10765000	-0.010904
10766000	-0.110279
10767000	-0.168655
10768000	-0.188161
10769000	-0.183034
10770000	-0.158563
10771000	-0.126783
10772000	-0.107814
10773000	-0.102063
10774000	-0.130848
10775000	-0.185913
10776000	-0.284476
10777000	-0.416932
10778000	-0.573454
10779000	-0.760653
10780000	-0.960016
10781000	-1.15416
10782000	-1.358034
10783000	-1.535376
10784000	-1.695477
10785000	-1.827737
10786000	-1.926173
10787000	-1.975975
10788000	-1.992594
10789000	-1.96873
10790000	-1.92294
10791000	-1.871815
10792000	-1.810624
10793000	-1.74863
10794000	-1.681005
10795000	-1.605133
10796000	-1.515784
10797000	-1.403337
10798000	-1.270843
10799000	-1.112014
10800000	-0.922115
10801000	-0.716513
10802000	-0.490565
10803000	-0.260445
10804000	-0.03584
10805000	0.172853
10806000	0.344544
10807000	0.485224
10808000	0.565974
10809000	0.597415
10810000	0.576001
10811000	0.505863
10812000	0.389788
10813000	0.255875
10814000	0.105698
10815000	-0.040691
10816000	-0.163319
10817000	-0.253261
10818000	-0.298954
10819000	-0.294768
10820000	-0.242694
10821000	-0.140206
10822000	-0.010569
10823000	0.145878
10824000	0.310657
10825000	0.454403
10826000	0.584379
10827000	0.664773
10828000	0.704818
10829000	0.688995
10830000	0.623015
10831000	0.521967
10832000	0.380598
10833000	0.226703
10834000	0.079559
10835000	-0.060588
10836000	-0.16312
10837000	-0.222497
10838000	-0.233871
10839000	-0.190562
10840000	-0.102328
10841000	0.034096
10842000	0.193311
10843000	0.367445
10844000	0.546069
10845000	0.696066
10846000	0.820361
10847000	0.893472
10848000	0.916606
10849000	0.876529
10850000	0.781183
10851000	0.633837
10852000	0.444898
10853000	0.218841
10854000	-0.016181
10855000	-0.255914
10856000	-0.487363
10857000	-0.690611
10858000	-0.861841
10859000	-0.997852
10860000	-1.092094
10861000	-1.15142
10862000	-1.178442
10863000	-1.186571
10864000	-1.185683
10865000	-1.175596
10866000	-1.186544
10867000	-1.204019
10868000	-1.242153
10869000	-1.299795
10870000	-1.370402
10871000	-1.446201
10872000	-1.516281
10873000	-1.572303
10874000	-1.600566
10875000	-1.588143
10876000	-1.534625
10877000	-1.434438
10878000	-1.28838
10879000	-1.103308
10880000	-0.890356
10881000	-0.66486
10882000	-0.437646
10883000	-0.222446
10884000	-0.048237
10885000	0.097152
10886000	0.191781
10887000	0.231832
10888000	0.229226
10889000	0.182334
10890000	0.10707
10891000	0.009693
10892000	-0.090873
10893000	-0.180844
10894000	-0.253582
10895000	-0.294936
10896000	-0.300615
10897000	-0.272902
10898000	-0.211054
10899000	-0.132011
10900000	-0.032362
10901000	0.055248
10902000	0.127334
10903000	0.1771
10904000	0.175493
10905000	0.134142
10906000	0.049949
10907000	-0.080429
10908000	-0.234419
10909000	-0.406574
10910000	-0.571072
10911000	-0.710873
10912000	-0.81887
10913000	-0.86198
10914000	-0.848884
10915000	-0.769812
10916000	-0.625328
10917000	-0.432464
10918000	-0.198874
10919000	0.048589
10920000	0.299199
10921000	0.528821
10922000	0.716481
10923000	0.859968
10924000	0.943266
10925000	0.960828
10926000	0.925994
10927000	0.839545
10928000	0.710611
10929000	0.557426
10930000	0.389445
10931000	0.228222
10932000	0.071468
10933000	-0.058099
10934000	-0.161471
10935000	-0.240679
10936000	-0.29293
10937000	-0.324792
10938000	-0.348634
10939000	-0.371372
10940000	-0.40517
10941000	-0.455974
10942000	-0.534163
10943000	-0.645289
10944000	-0.780702
10945000	-0.94829
10946000	-1.140054
10947000	-1.336223
10948000	-1.539621
10949000	-1.738796
10950000	-1.9103
10951000	-2.065168
10952000	-2.180932
10953000	-2.270014
10954000	-2.322106
10955000	-2.344762
10956000	-2.34972
10957000	-2.327945
10958000	-2.282423
10959000	-2.172016
10960000	-2.02865
10961000	-1.876905
10962000	-1.730458
10963000	-1.596332
10964000	-1.468087
10965000	-1.346841
10966000	-1.220054
10967000	-1.094321
10968000	-0.963456
10969000	-0.817062
10970000	-0.67306
10971000	-0.518516
10972000	-0.370485
10973000	-0.226551
10974000	-0.100973
10975000	-0.002541
10976000	0.067512
10977000	0.099369
10978000	0.083146
10979000	0.030203
10980000	-0.062099
10981000	-0.19178
10982000	-0.336435
10983000	-0.487191
10984000	-0.632253
10985000	-0.743887
10986000	-0.813048
10987000	-0.821993
10988000	-0.763701
10989000	-0.636235
10990000	-0.429173
10991000	-0.173178
10992000	0.137025
10993000	0.475944
10994000	0.816715
10995000	1.14542
10996000	1.434646
10997000	1.672803
10998000	1.843463
10999000	1.936909
11000000	1.966111
11001000	1.922125
11002000	1.824554
11003000	1.69805
11004000	1.544956
11005000	1.401727
11006000	1.280257
11007000	1.200153
11008000	1.173634
11009000	1.200727
11010000	1.296576
11011000	1.436878
11012000	1.61716
11013000	1.822687
11014000	2.026117
11015000	2.205719
11016000	2.342617
11017000	2.415112
11018000	2.413435
11019000	2.32504
11020000	2.155938
11021000	1.915492
11022000	1.612093
11023000	1.277617
11024000	0.937046
11025000	0.605225
11026000	0.322686
11027000	0.105782
11028000	-0.039185
11029000	-0.090833
11030000	-0.062726
11031000	0.048063
11032000	0.215132
11033000	0.424685
11034000	0.657905
11035000	0.88265
11036000	1.081649
11037000	1.243012
11038000	1.345373
11039000	1.388136
11040000	1.371441
11041000	1.297309
11042000	1.179731
11043000	1.023006
11044000	0.85729
11045000	0.678389
11046000	0.507987
11047000	0.360307
11048000	0.227796
11049000	0.124362
11050000	0.042015
11051000	-0.020835
11052000	-0.072761
11053000	-0.126218
11054000	-0.183623
11055000	-0.254232
11056000	-0.355913
11057000	-0.472699
11058000	-0.621019
11059000	-0.796758
11060000	-0.984817
11061000	-1.188511
11062000	-1.395476
11063000	-1.590118
11064000	-1.768882
11065000	-1.920453
11066000	-2.037143
11067000	-2.119879
11068000	-2.164807
11069000	-2.180225
11070000	-2.168432
11071000	-2.129477
11072000	-2.079173
11073000	-2.004404
11074000	-1.914628
11075000	-1.810824
11076000	-1.680536
11077000	-1.52846
11078000	-1.350248
11079000	-1.14226
11080000	-0.903298
11081000	-0.638502
11082000	-0.349048
11083000	-0.044568
11084000	0.272229
11085000	0.581013
11086000	0.872064
11087000	1.143845
11088000	1.361303
11089000	1.531833
11090000	1.644168
11091000	1.680021
11092000	1.650913
11093000	1.557352
11094000	1.399193
11095000	1.199462
11096000	0.961728
11097000	0.718761
11098000	0.480473
11099000	0.26674
11100000	0.108681
11101000	0.003654
11102000	-0.026349
11103000	0.016371
11104000	0.130027
11105000	0.305264
11106000	0.522285
11107000	0.767089
11108000	1.014924
11109000	1.235587
11110000	1.428373
11111000	1.558489
11112000	1.625224
11113000	1.62579
11114000	1.567746
11115000	1.452771
11116000	1.306121
11117000	1.145752
11118000	0.990488
11119000	0.863469
11120000	0.78046
11121000	0.763288
11122000	0.806751
11123000	0.924445
11124000	1.105153
11125000	1.333647
11126000	1.598723
11127000	1.870825
11128000	2.133869
11129000	2.355842
11130000	2.520001
11131000	2.615427
11132000	2.620251
11133000	2.533824
11134000	2.375297
11135000	2.132007
11136000	1.838605
11137000	1.512876
11138000	1.172699
11139000	0.851373
11140000	0.557712
11141000	0.323393
11142000	0.14818
11143000	0.039087
11144000	-0.000374
11145000	0.014423
11146000	0.069736
11147000	0.155205
11148000	0.241875
11149000	0.321075
11150000	0.365389
11151000	0.376836
11152000	0.34123
11153000	0.253594
11154000	0.133103
11155000	-0.020123
11156000	-0.193102
11157000	-0.363766
11158000	-0.520355
11159000	-0.651822
11160000	-0.745514
11161000	-0.800872
11162000	-0.809159
11163000	-0.789199
11164000	-0.738812
11165000	-0.671529
11166000	-0.609172
11167000	-0.554451
11168000	-0.528125
11169000	-0.531816
11170000	-0.580133
11171000	-0.668618
11172000	-0.791333
11173000	-0.950648
11174000	-1.129303
11175000	-1.314212
11176000	-1.490484
11177000	-1.646494
11178000	-1.773912
11179000	-1.864248
11180000	-1.923413
11181000	-1.959326
11182000	-1.968484
11183000	-1.963162
11184000	-1.949068
11185000	-1.92768
11186000	-1.912517
11187000	-1.888273
11188000	-1.877608
11189000	-1.858751
11190000	-1.832721
11191000	-1.797235
11192000	-1.738637
11193000	-1.650986
11194000	-1.528402
11195000	-1.36958
11196000	-1.174014
11197000	-0.937267
11198000	-0.677559
11199000	-0.401646
11200000	-0.110884
11201000	0.160978
11202000	0.417607
11203000	0.63258
11204000	0.801483
11205000	0.913845
11206000	0.960267
11207000	0.94726
11208000	0.873769
11209000	0.745189
11210000	0.577713
11211000	0.386677
11212000	0.174295
11213000	-0.026278
11214000	-0.210147
11215000	-0.366628
11216000	-0.48188
11217000	-0.555372
11218000	-0.58098
11219000	-0.575034
11220000	-0.534306
11221000	-0.473726
11222000	-0.409633
11223000	-0.354716
11224000	-0.313664
11225000	-0.307009
11226000	-0.329803
11227000	-0.39147
11228000	-0.477924
11229000	-0.591724
11230000	-0.71649
11231000	-0.831017
11232000	-0.937091
11233000	-1.007742
11234000	-1.033728
11235000	-1.013522
11236000	-0.938681
11237000	-0.815863
11238000	-0.649605
11239000	-0.447643
11240000	-0.241911
11241000	-0.023122
11242000	0.172829
11243000	0.33328
11244000	0.45849
11245000	0.527441
11246000	0.546474
11247000	0.512313
11248000	0.437094
11249000	0.330637
11250000	0.201416
11251000	0.072207
11252000	-0.046722
11253000	-0.148746
11254000	-0.215879
11255000	-0.251804
11256000	-0.253074
11257000	-0.226313
11258000	-0.185385
11259000	-0.126609
11260000	-0.088012
11261000	-0.063418
11262000	-0.067876
11263000	-0.120801
11264000	-0.210075
11265000	-0.348715
11266000	-0.514973
11267000	-0.709568
11268000	-0.908792
11269000	-1.089277
11270000	-1.238103
11271000	-1.336602
11272000	-1.362321
11273000	-1.315569
11274000	-1.189669
11275000	-0.994727
11276000	-0.736919
11277000	-0.438269
11278000	-0.124249
11279000	0.191958
11280000	0.481191
11281000	0.724757
11282000	0.911717
11283000	1.036987
11284000	1.0886
11285000	1.084724
11286000	1.024969
11287000	0.930636
11288000	0.810222
11289000	0.685681
11290000	0.575607
11291000	0.481926
11292000	0.423857
11293000	0.402872
11294000	0.41712
11295000	0.4613
11296000	0.526775
11297000	0.603732
11298000	0.673262
11299000	0.720868
11300000	0.740191
11301000	0.718401
11302000	0.638945
11303000	0.527057
11304000	0.360272
11305000	0.166491
11306000	-0.042519
11307000	-0.255026
11308000	-0.449039
11309000	-0.610133
11310000	-0.723562
11311000	-0.777901
11312000	-0.779343
11313000	-0.715551
11314000	-0.603
11315000	-0.451594
11316000	-0.272268
11317000	-0.08703
11318000	0.098633
11319000	0.250845
11320000	0.37589
11321000	0.457886
11322000	0.482423
11323000	0.461474
11324000	0.394992
11325000	0.274649
11326000	0.129111
11327000	-0.046382
11328000	-0.236058
11329000	-0.431223
11330000	-0.621869
11331000	-0.798218
11332000	-0.961057
11333000	-1.103235
11334000	-1.222297
11335000	-1.325128
11336000	-1.41487
11337000	-1.48881
11338000	-1.560866
11339000	-1.631371
11340000	-1.700701
11341000	-1.778081
11342000	-1.851229
11343000	-1.93232
11344000	-1.998985
11345000	-2.054686
11346000	-2.092133
11347000	-2.090508
11348000	-2.057549
11349000	-1.996527
11350000	-1.89772
11351000	-1.786309
11352000	-1.660935
11353000	-1.52212
11354000	-1.390034
11355000	-1.267165
11356000	-1.144045
11357000	-1.045068
11358000	-0.952453
11359000	-0.869915
11360000	-0.792054
11361000	-0.709256
11362000	-0.616527
11363000	-0.503536
11364000	-0.360755
11365000	-0.195715
11366000	0.009987
11367000	0.240768
11368000	0.49024
11369000	0.758879
11370000	1.021017
11371000	1.269698
11372000	1.481932
11373000	1.649439
11374000	1.7558
11375000	1.786961
11376000	1.744807
11377000	1.633339
11378000	1.448146
11379000	1.213844
11380000	0.951354
11381000	0.672197
11382000	0.416816
11383000	0.20117
11384000	0.0551
11385000	-0.009927
11386000	0.02346
11387000	0.156615
11388000	0.376679
11389000	0.676143
11390000	1.02789
11391000	1.403919
11392000	1.774706
11393000	2.113499
11394000	2.393854
11395000	2.59946
11396000	2.714109
11397000	2.751911
11398000	2.706349
11399000	2.59405
11400000	2.446699
11401000	2.276953
11402000	2.107633
11403000	1.975255
11404000	1.880206
11405000	1.84956
11406000	1.881141
11407000	1.9769
11408000	2.131858
11409000	2.321061
11410000	2.53929
11411000	2.755581
11412000	2.943226
11413000	3.090423
11414000	3.170229
11415000	3.167858
11416000	3.079255
11417000	2.899106
11418000	2.641805
11419000	2.309692
11420000	1.929646
11421000	1.530159
11422000	1.120469
11423000	0.742269
11424000	0.410088
11425000	0.140889
11426000	-0.052382
11427000	-0.161336
11428000	-0.191785
11429000	-0.151221
11430000	-0.050955
11431000	0.093788
11432000	0.259451
11433000	0.427513
11434000	0.590813
11435000	0.719074
11436000	0.811079
11437000	0.860595
11438000	0.858758
11439000	0.813455
11440000	0.726003
11441000	0.605095
11442000	0.465514
11443000	0.302674
11444000	0.150414
11445000	-0.004254
11446000	-0.142936
11447000	-0.257629
11448000	-0.349908
11449000	-0.419288
11450000	-0.458391
11451000	-0.475824
11452000	-0.470704
11453000	-0.447905
11454000	-0.409638
11455000	-0.357116
11456000	-0.302112
11457000	-0.236859
11458000	-0.169167
11459000	-0.107115
11460000	-0.045568
11461000	0.013038
11462000	0.050237
11463000	0.083428
11464000	0.097115
11465000	0.084978
11466000	0.06083
11467000	0.0049
11468000	-0.062723
11469000	-0.153236
11470000	-0.251743
11471000	-0.34963
11472000	-0.444038
11473000	-0.51718
11474000	-0.551976
11475000	-0.553312
11476000	-0.494362
11477000	-0.37697
11478000	-0.198565
11479000	0.040559
11480000	0.333324
11481000	0.668919
11482000	1.028291
11483000	1.393432
11484000	1.750994
11485000	2.069949
11486000	2.3344
11487000	2.537554
11488000	2.654663
11489000	2.688687
11490000	2.641288
11491000	2.516925
11492000	2.329038
11493000	2.102043
11494000	1.853474
11495000	1.613142
11496000	1.397295
11497000	1.240416
11498000	1.151681
11499000	1.140156
11500000	1.220338
11501000	1.376172
11502000	1.602782
11503000	1.87393
11504000	2.169027
11505000	2.465131
11506000	2.717932
11507000	2.922105
11508000	3.051454
11509000	3.083908
11510000	3.035964
11511000	2.902926
11512000	2.694457
11513000	2.449787
11514000	2.175035
11515000	1.914636
11516000	1.682016
11517000	1.50711
11518000	1.409295
11519000	1.387891
11520000	1.450342
11521000	1.591856
11522000	1.789142
11523000	2.027643
11524000	2.28108
11525000	2.526383
11526000	2.732803
11527000	2.881365
11528000	2.959174
11529000	2.946765
11530000	2.845238
11531000	2.659564
11532000	2.398829
11533000	2.070121
11534000	1.713333
11535000	1.330222
11536000	0.955619
11537000	0.605767
11538000	0.299259
11539000	0.049739
11540000	-0.14268
11541000	-0.266131
11542000	-0.331715
11543000	-0.350594
11544000	-0.325515
11545000	-0.278887
11546000	-0.222433
11547000	-0.166897
11548000	-0.129729
11549000	-0.109313
11550000	-0.122304
11551000	-0.163135
11552000	-0.221633
11553000	-0.318125
11554000	-0.416567
11555000	-0.526893
11556000	-0.641656
11557000	-0.748004
11558000	-0.837842
11559000	-0.92057
11560000	-0.976837
11561000	-1.016692
11562000	-1.036319
11563000	-1.035638
11564000	-1.018923
11565000	-0.983232
11566000	-0.933408
11567000	-0.874078
11568000	-0.79225
11569000	-0.710535
11570000	-0.613535
11571000	-0.506618
11572000	-0.400335
11573000	-0.288138
11574000	-0.179147
11575000	-0.076962
11576000	0.011879
11577000	0.081995
11578000	0.129714
11579000	0.147689
11580000	0.128993
11581000	0.083909
11582000	-0.001555
11583000	-0.118038
11584000	-0.252551
11585000	-0.407428
11586000	-0.568325
11587000	-0.714878
11588000	-0.843897
11589000	-0.93749
11590000	-0.982034
11591000	-0.975922
11592000	-0.903529
11593000	-0.779447
11594000	-0.593757
11595000	-0.362142
11596000	-0.104369
11597000	0.177824
11598000	0.454258
11599000	0.710665
11600000	0.933619
11601000	1.106942
11602000	1.225686
11603000	1.279402
11604000	1.278075
11605000	1.229358
11606000	1.132719
11607000	1.019019
11608000	0.896221
11609000	0.780149
11610000	0.689212
11611000	0.636865
11612000	0.627608
11613000	0.668331
11614000	0.753454
11615000	0.884303
11616000	1.035143
11617000	1.201309
11618000	1.364732
11619000	1.496713
11620000	1.591268
11621000	1.629028
11622000	1.603283
11623000	1.506138
11624000	1.345539
11625000	1.129141
11626000	0.871953
11627000	0.585825
11628000	0.303528
11629000	0.03772
11630000	-0.199066
11631000	-0.374387
11632000	-0.496752
11633000	-0.553846
11634000	-0.549363
11635000	-0.494848
11636000	-0.399624
11637000	-0.288203
11638000	-0.169658
11639000	-0.063428
11640000	0.007062
11641000	0.043846
11642000	0.035524
11643000	-0.024392
11644000	-0.119789
11645000	-0.254433
11646000	-0.401952
11647000	-0.567388
11648000	-0.722589
11649000	-0.858753
11650000	-0.97498
11651000	-1.056205
11652000	-1.1028
11653000	-1.122443
11654000	-1.11372
11655000	-1.093462
11656000	-1.061504
11657000	-1.035515
11658000	-1.02966
11659000	-1.029941
11660000	-1.064777
11661000	-1.118007
11662000	-1.19083
11663000	-1.277952
11664000	-1.368137
11665000	-1.460159
11666000	-1.53283
11667000	-1.588339
11668000	-1.620243
11669000	-1.617919
11670000	-1.590879
11671000	-1.53254
11672000	-1.457233
11673000	-1.368682
11674000	-1.268879
11675000	-1.180852
11676000	-1.104832
11677000	-1.03616
11678000	-1.004117
11679000	-0.984483
11680000	-0.987822
11681000	-1.006897
11682000	-1.032423
11683000	-1.061799
11684000	-1.076349
11685000	-1.080857
11686000	-1.062136
11687000	-1.015266
11688000	-0.944902
11689000	-0.849146
11690000	-0.733919
11691000	-0.607744
11692000	-0.47405
11693000	-0.357157
11694000	-0.245832
11695000	-0.167697
11696000	-0.123968
11697000	-0.114165
11698000	-0.145184
11699000	-0.219874
11700000	-0.32352
11701000	-0.455554
11702000	-0.608623
11703000	-0.765274
11704000	-0.921769
11705000	-1.058885
11706000	-1.17907
11707000	-1.26648
11708000	-1.317076
11709000	-1.340355
11710000	-1.327474
11711000	-1.288789
11712000	-1.23221
11713000	-1.16515
11714000	-1.09601
11715000	-1.033661
11716000	-0.984102
11717000	-0.959026
11718000	-0.943647
11719000	-0.959076
11720000	-0.991506
11721000	-1.030351
11722000	-1.086797
11723000	-1.139405
11724000	-1.190861
11725000	-1.23102
11726000	-1.261242
11727000	-1.279885
11728000	-1.282592
11729000	-1.279357
11730000	-1.276117
11731000	-1.267933
11732000	-1.276852
11733000	-1.295109
11734000	-1.337431
11735000	-1.398777
11736000	-1.475355
11737000	-1.57038
11738000	-1.63192
11739000	-1.667358
11740000	-1.68367
11741000	-1.694054
11742000	-1.694681
11743000	-1.675962
11744000	-1.647493
11745000	-1.598708
11746000	-1.538536
11747000	-1.466296
11748000	-1.390997
11749000	-1.322677
11750000	-1.259256
11751000	-1.21281
11752000	-1.190729
11753000	-1.181982
11754000	-1.189103
11755000	-1.216574
11756000	-1.232769
11757000	-1.245594
11758000	-1.234854
11759000	-1.189393
11760000	-1.101874
11761000	-0.960916
11762000	-0.776141
11763000	-0.53824
11764000	-0.262004
11765000	0.03733
11766000	0.350081
11767000	0.655881
11768000	0.93478
11769000	1.175142
11770000	1.354203
11771000	1.481819
11772000	1.528468
11773000	1.515284
11774000	1.446069
11775000	1.322245
11776000	1.170568
11777000	1.007121
11778000	0.843185
11779000	0.704764
11780000	0.598742
11781000	0.542514
11782000	0.535254
11783000	0.574705
11784000	0.667737
11785000	0.786196
11786000	0.926295
11787000	1.07078
11788000	1.198809
11789000	1.293488
11790000	1.34477
11791000	1.341152
11792000	1.27559
11793000	1.153671
11794000	0.97575
11795000	0.765078
11796000	0.520248
11797000	0.275905
11798000	0.045732
11799000	-0.160265
11800000	-0.313551
11801000	-0.410341
11802000	-0.443803
11803000	-0.411076
11804000	-0.315688
11805000	-0.165854
11806000	0.021956
11807000	0.235463
11808000	0.466399
11809000	0.678577
11810000	0.878793
11811000	1.041538
11812000	1.159521
11813000	1.229278
11814000	1.245013
11815000	1.211564
11816000	1.130923
11817000	1.006698
11818000	0.861911
11819000	0.685479
11820000	0.504622
11821000	0.325751
11822000	0.150865
11823000	-0.00454
11824000	-0.137701
11825000	-0.244804
11826000	-0.325494
11827000	-0.378631
11828000	-0.406449
11829000	-0.41263
11830000	-0.40856
11831000	-0.386845
11832000	-0.363871
11833000	-0.347945
11834000	-0.326674
11835000	-0.322326
11836000	-0.329478
11837000	-0.344193
11838000	-0.373527
11839000	-0.414248
11840000	-0.458051
11841000	-0.511957
11842000	-0.557706
11843000	-0.608556
11844000	-0.644602
11845000	-0.667886
11846000	-0.680448
11847000	-0.667303
11848000	-0.632293
11849000	-0.575741
11850000	-0.490004
11851000	-0.378256
11852000	-0.243238
11853000	-0.084961
11854000	0.089935
11855000	0.281223
11856000	0.470763
11857000	0.660716
11858000	0.840215
11859000	0.992102
11860000	1.110683
11861000	1.199679
11862000	1.226008
11863000	1.213695
11864000	1.144833
11865000	1.028207
11866000	0.872798
11867000	0.686644
11868000	0.489896
11869000	0.292818
11870000	0.116955
11871000	-0.015116
11872000	-0.098255
11873000	-0.113298
11874000	-0.052897
11875000	0.078467
11876000	0.281834
11877000	0.539018
11878000	0.842004
11879000	1.164993
11880000	1.479343
11881000	1.782603
11882000	2.029943
11883000	2.220056
11884000	2.339219
11885000	2.38181
11886000	2.343527
11887000	2.246369
11888000	2.092353
11889000	1.904566
11890000	1.703108
11891000	1.508521
11892000	1.342989
11893000	1.216044
11894000	1.146626
11895000	1.140748
11896000	1.188555
11897000	1.295989
11898000	1.445552
11899000	1.617133
11900000	1.801677
11901000	1.964401
11902000	2.105465
11903000	2.185809
11904000	2.206906
11905000	2.162886
11906000	2.036085
11907000	1.842464
11908000	1.59578
11909000	1.291839
11910000	0.965972
11911000	0.630551
11912000	0.305993
11913000	0.013547
11914000	-0.23432
11915000	-0.415765
11916000	-0.534996
11917000	-0.580972
11918000	-0.555404
11919000	-0.472098
11920000	-0.334723
11921000	-0.161714
11922000	0.037706
11923000	0.241917
11924000	0.441104
11925000	0.622497
11926000	0.779366
11927000	0.892571
11928000	0.978672
11929000	1.019742
11930000	1.021206
11931000	0.994393
11932000	0.937384
11933000	0.853426
11934000	0.761202
11935000	0.655524
11936000	0.549396
11937000	0.446352
11938000	0.351358
11939000	0.270336
11940000	0.197898
11941000	0.143241
11942000	0.103567
11943000	0.069456
11944000	0.048074
11945000	0.032817
11946000	0.010273
11947000	-0.007806
11948000	-0.044104
11949000	-0.086232
11950000	-0.150233
11951000	-0.232572
11952000	-0.327237
11953000	-0.445721
11954000	-0.575537
11955000	-0.705375
11956000	-0.844483
11957000	-0.972779
11958000	-1.076971
11959000	-1.165922
11960000	-1.215228
11961000	-1.226032
11962000	-1.192842
11963000	-1.113498
11964000	-0.989645
11965000	-0.81913
11966000	-0.614549
11967000	-0.380239
11968000	-0.12278
11969000	0.143588
11970000	0.402899
11971000	0.65654
11972000	0.8774
11973000	1.067001
11974000	1.207807
11975000	1.301124
11976000	1.337696
11977000	1.31551
11978000	1.242792
11979000	1.123079
11980000	0.955492
11981000	0.768362
11982000	0.55996
11983000	0.349383
11984000	0.151632
11985000	-0.020246
11986000	-0.157284
11987000	-0.251213
11988000	-0.294539
11989000	-0.288338
11990000	-0.241213
11991000	-0.155653
11992000	-0.040235
11993000	0.07674
11994000	0.199597
11995000	0.301851
11996000	0.372896
11997000	0.41055
11998000	0.398695
11999000	0.351311
12000000	0.260426
12001000	0.140013
12002000	0.008429
12003000	-0.132458
12004000	-0.261996
12005000	-0.358731
12006000	-0.428207
12007000	-0.448437
12008000	-0.421257
12009000	-0.349147
12010000	-0.233624
12011000	-0.092655
12012000	0.075446
12013000	0.242235
12014000	0.398275
12015000	0.534639
12016000	0.633314
12017000	0.683264
12018000	0.690205
12019000	0.63986
12020000	0.542511
12021000	0.397869
12022000	0.221004
12023000	0.014272
12024000	-0.208669
12025000	-0.436088
12026000	-0.65624
12027000	-0.869579
12028000	-1.05778
12029000	-1.223214
12030000	-1.364968
12031000	-1.477763
12032000	-1.569785
12033000	-1.63372
12034000	-1.687996
12035000	-1.723053
12036000	-1.742452
12037000	-1.762412
12038000	-1.767386
12039000	-1.763715
12040000	-1.758623
12041000	-1.741158
12042000	-1.711568
12043000	-1.678243
12044000	-1.62749
12045000	-1.573526
12046000	-1.503787
12047000	-1.432399
12048000	-1.356324
12049000	-1.274421
12050000	-1.19878
12051000	-1.128504
12052000	-1.060767
12053000	-1.009637
12054000	-0.969717
12055000	-0.94194
12056000	-0.934864
12057000	-0.941666
12058000	-0.970271
12059000	-1.014131
12060000	-1.078035
12061000	-1.163613
12062000	-1.262022
12063000	-1.375928
12064000	-1.514197
12065000	-1.649116
12066000	-1.802546
12067000	-1.959093
12068000	-2.110108
12069000	-2.258068
12070000	-2.398361
12071000	-2.515317
12072000	-2.618333
12073000	-2.690599
12074000	-2.739362
12075000	-2.756192
12076000	-2.73968
12077000	-2.700353
12078000	-2.626743
12079000	-2.53172
12080000	-2.417432
12081000	-2.28681
12082000	-2.147635
12083000	-2.001
12084000	-1.860649
12085000	-1.72142
12086000	-1.590667
12087000	-1.477255
12088000	-1.378187
12089000	-1.288493
12090000	-1.230546
12091000	-1.181712
12092000	-1.153978
12093000	-1.146278
12094000	-1.156292
12095000	-1.180982
12096000	-1.218433
12097000	-1.270079
12098000	-1.330752
12099000	-1.394493
12100000	-1.466149
12101000	-1.54179
12102000	-1.621343
12103000	-1.70485
12104000	-1.787589
12105000	-1.882635
12106000	-1.970214
12107000	-2.062771
12108000	-2.158593
12109000	-2.248292
12110000	-2.335658
12111000	-2.415241
12112000	-2.486077
12113000	-2.539362
12114000	-2.572859
12115000	-2.586409
12116000	-2.571599
12117000	-2.524776
12118000	-2.454473
12119000	-2.350519
12120000	-2.221335
12121000	-2.072396
12122000	-1.902623
12123000	-1.730815
12124000	-1.545713
12125000	-1.372053
12126000	-1.207884
12127000	-1.049174
12128000	-0.915764
12129000	-0.797338
12130000	-0.690823
12131000	-0.603022
12132000	-0.525443
12133000	-0.451989
12134000	-0.384093
12135000	-0.312955
12136000	-0.24499
12137000	-0.168474
12138000	-0.094413
12139000	-0.024194
12140000	0.041994
12141000	0.094956
12142000	0.124695
12143000	0.131244
12144000	0.103488
12145000	0.041631
12146000	-0.065423
12147000	-0.20743
12148000	-0.382881
12149000	-0.596457
12150000	-0.8211
12151000	-1.055764
12152000	-1.287589
